1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 814
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 815
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 816
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 817
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 818
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 819
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 820
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 821
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 822
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 823
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 824
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 825
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 826
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 827
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 828
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 829
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 830
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 831
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 832
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 833
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 834
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 835
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 836
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 837
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 838
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 839
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 840
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 841
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 842
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 843
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 844
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 845
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 846
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 847
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 848
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 849
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 850
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 851
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 852
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 853
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 854
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 855
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 856
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 857
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 858
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 859
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 860
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 861
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 862
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 863
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 864
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 865
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 866
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 867
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 868
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 869
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 870
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 871
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 872
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 873
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 874
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 875
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 876
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 877
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 878
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 879
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 880
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 881
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 882
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 883
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 884
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 885
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 886
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 887
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 888
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 889
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 890
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 891
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 892
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 893
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 894
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 895
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 896
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 897
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 898
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 899
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 900
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 901
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 902
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 903
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 904
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 905
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 906
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 907
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 908
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 909
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 910
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 911
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 912
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 913
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 914
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 915
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 916
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 917
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 918
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 919
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 920
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 921
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 922
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 923
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 924
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 925
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 926
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 927
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 928
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 929
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 930
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 931
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 932
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 933
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 934
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 935
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 936
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 937
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 938
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 939
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 940
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 941
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 942
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 943
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 944
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 945
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 946
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 947
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 948
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 949
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 950
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 951
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 952
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 953
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 954
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 955
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 956
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 957
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 958
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 959
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 960
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 961
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 962
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 963
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 964
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 965
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 966
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 967
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 968
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 969
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 970
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 971
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 972
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 973
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 974
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 975
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 976
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 977
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 978
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 979
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 980
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 981
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 982
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 983
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 984
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 985
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 986
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 987
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 988
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 989
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 990
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 991
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 992
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 993
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 994
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 995
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 996
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 997
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 998
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 999
